x,y,h,w,reward,aspect-ratio,overlap,outrange,area_diff
201,113,62,64,-50328.0,-752.0,-50200,0,-128.0
201,112,62,64,-50122.0,-752.0,-49994,0,-128.0
201,111,62,64,-49918.0,-752.0,-49790,0,-128.0
201,110,62,64,-49716.0,-752.0,-49588,0,-128.0
201,109,62,64,-49388.0,-752.0,-49260,0,-128.0
201,109,63,64,-49772.0,-256.0,-49644,0,-128.0
201,108,63,64,-49446.0,-256.0,-49318,0,-128.0
201,107,63,64,-49122.0,-256.0,-48994,0,-128.0
201,106,63,64,-48928.0,-256.0,-48800,0,-128.0
201,105,63,64,-48608.0,-256.0,-48480,0,-128.0
201,104,63,64,-48290.0,-256.0,-48162,0,-128.0
201,103,63,64,-47974.0,-256.0,-47846,0,-128.0
201,102,63,64,-47660.0,-256.0,-47532,0,-128.0
201,102,63,65,-48400.0,-256.0,-48020,0,-380.0
201,101,63,65,-48086.0,-256.0,-47706,0,-380.0
201,100,63,65,-47774.0,-256.0,-47394,0,-380.0
201,99,63,65,-47464.0,-256.0,-47084,0,-380.0
201,98,63,65,-47156.0,-256.0,-46776,0,-380.0
201,97,63,65,-46850.0,-256.0,-46470,0,-380.0
201,96,63,65,-46720.0,-256.0,-46340,0,-380.0
201,95,63,65,-46416.0,-256.0,-46036,0,-380.0
201,94,63,65,-46284.0,-256.0,-45904,0,-380.0
201,93,63,65,-45982.0,-256.0,-45602,0,-380.0
201,93,64,65,-46634.0,-768.0,-45994,0,-640.0
201,92,64,65,-46334.0,-768.0,-45694,0,-640.0
201,91,64,65,-46036.0,-768.0,-45396,0,-640.0
201,90,64,65,-45916.0,-768.0,-45276,0,-640.0
201,89,64,65,-45622.0,-768.0,-44982,0,-640.0
201,88,64,65,-45330.0,-768.0,-44690,0,-640.0
201,87,64,65,-45040.0,-768.0,-44400,0,-640.0
201,86,64,65,-44752.0,-768.0,-44112,0,-640.0
201,85,64,65,-44466.0,-768.0,-43826,0,-640.0
201,84,64,65,-44182.0,-768.0,-43542,0,-640.0
201,83,64,65,-43900.0,-768.0,-43260,0,-640.0
201,82,64,65,-43620.0,-768.0,-42980,0,-640.0
201,81,64,65,-43342.0,-768.0,-42702,0,-640.0
201,80,64,65,-43066.0,-768.0,-42426,0,-640.0
201,79,64,65,-42792.0,-768.0,-42152,0,-640.0
201,78,64,65,-42520.0,-768.0,-41880,0,-640.0
201,77,64,65,-42250.0,-768.0,-41610,0,-640.0
200,77,64,65,-42250.0,-768.0,-41610,0,-640.0
200,76,64,65,-42112.0,-768.0,-41472,0,-640.0
200,75,64,65,-41846.0,-768.0,-41206,0,-640.0
200,75,65,65,-42320.0,-1800.0,-41420,0,-900.0
200,74,65,65,-42186.0,-1800.0,-41286,0,-900.0
200,73,65,65,-42054.0,-1800.0,-41154,0,-900.0
200,72,65,65,-41924.0,-1800.0,-41024,0,-900.0
200,71,65,65,-41972.0,-1800.0,-41072,0,-900.0
200,70,65,65,-41972.0,-1800.0,-41072,0,-900.0
200,69,65,65,-41716.0,-1800.0,-40816,0,-900.0
200,68,65,65,-41592.0,-1800.0,-40692,0,-900.0
200,67,65,65,-41470.0,-1800.0,-40570,0,-900.0
200,67,66,65,-42250.0,-2320.0,-41090,0,-1160.0
200,66,66,65,-42130.0,-2320.0,-40970,0,-1160.0
200,65,66,65,-42142.0,-2320.0,-40852,-130,-1160.0
200,64,66,65,-42156.0,-2320.0,-40736,-260,-1160.0
200,63,66,65,-42172.0,-2320.0,-40622,-390,-1160.0
200,62,66,65,-42190.0,-2320.0,-40510,-520,-1160.0
200,61,66,65,-42210.0,-2320.0,-40400,-650,-1160.0
200,60,66,65,-42056.0,-2320.0,-40116,-780,-1160.0
200,59,66,65,-42080.0,-2320.0,-40010,-910,-1160.0
200,58,66,65,-42106.0,-2320.0,-39906,-1040,-1160.0
200,57,66,65,-42310.0,-2320.0,-39980,-1170,-1160.0
200,56,66,65,-42340.0,-2320.0,-39880,-1300,-1160.0
200,55,66,65,-42242.0,-2320.0,-39652,-1430,-1160.0
200,54,66,65,-42276.0,-2320.0,-39556,-1560,-1160.0
200,53,66,65,-42312.0,-2320.0,-39462,-1690,-1160.0
200,54,66,65,-42440.0,-2320.0,-39720,-1560,-1160.0
200,53,66,65,-42348.0,-2320.0,-39498,-1690,-1160.0
200,52,66,65,-42388.0,-2320.0,-39408,-1820,-1160.0
200,51,66,65,-42430.0,-2320.0,-39320,-1950,-1160.0
200,50,66,65,-42474.0,-2320.0,-39234,-2080,-1160.0
200,49,66,65,-42340.0,-2320.0,-38970,-2210,-1160.0
200,48,66,65,-42388.0,-2320.0,-38888,-2340,-1160.0
200,47,66,65,-42438.0,-2320.0,-38808,-2470,-1160.0
200,46,66,65,-42490.0,-2320.0,-38730,-2600,-1160.0
200,45,66,65,-42544.0,-2320.0,-38654,-2730,-1160.0
200,44,66,65,-42600.0,-2320.0,-38580,-2860,-1160.0
200,43,66,65,-42658.0,-2320.0,-38508,-2990,-1160.0
200,42,66,65,-42898.0,-2320.0,-38618,-3120,-1160.0
200,41,66,65,-42960.0,-2320.0,-38550,-3250,-1160.0
200,40,66,65,-43200.0,-2320.0,-38660,-3380,-1160.0
200,39,66,65,-43266.0,-2320.0,-38596,-3510,-1160.0
200,38,66,65,-43334.0,-2320.0,-38534,-3640,-1160.0
200,37,66,65,-43404.0,-2320.0,-38474,-3770,-1160.0
200,36,66,65,-43476.0,-2320.0,-38416,-3900,-1160.0
200,35,66,65,-43550.0,-2320.0,-38360,-4030,-1160.0
200,34,66,65,-43626.0,-2320.0,-38306,-4160,-1160.0
200,33,66,65,-43704.0,-2320.0,-38254,-4290,-1160.0
200,32,66,65,-43784.0,-2320.0,-38204,-4420,-1160.0
200,32,66,66,-44702.0,-2848.0,-38790,-4488,-1424.0
200,31,66,66,-44786.0,-2848.0,-38742,-4620,-1424.0
200,30,66,66,-44872.0,-2848.0,-38696,-4752,-1424.0
200,29,66,66,-45006.0,-2848.0,-38698,-4884,-1424.0
200,28,66,66,-45094.0,-2848.0,-38654,-5016,-1424.0
200,27,66,66,-45184.0,-2848.0,-38612,-5148,-1424.0
200,26,66,66,-45276.0,-2848.0,-38572,-5280,-1424.0
200,25,66,66,-45194.0,-2848.0,-38358,-5412,-1424.0
200,24,66,66,-45290.0,-2848.0,-38322,-5544,-1424.0
200,23,66,66,-45388.0,-2848.0,-38288,-5676,-1424.0
200,22,66,66,-45356.0,-2848.0,-38124,-5808,-1424.0
200,21,66,66,-45634.0,-2848.0,-38270,-5940,-1424.0
200,20,66,66,-45738.0,-2848.0,-38242,-6072,-1424.0
200,19,66,66,-45844.0,-2848.0,-38216,-6204,-1424.0
200,18,66,66,-45820.0,-2848.0,-38060,-6336,-1424.0
200,17,66,66,-45930.0,-2848.0,-38038,-6468,-1424.0
200,16,66,66,-46042.0,-2848.0,-38018,-6600,-1424.0
200,15,66,66,-46156.0,-2848.0,-38000,-6732,-1424.0
200,14,66,66,-46272.0,-2848.0,-37984,-6864,-1424.0
200,13,66,66,-46206.0,-2848.0,-37786,-6996,-1424.0
200,12,66,66,-46326.0,-2848.0,-37774,-7128,-1424.0
200,11,66,66,-46448.0,-2848.0,-37764,-7260,-1424.0
200,10,66,66,-46572.0,-2848.0,-37756,-7392,-1424.0
200,9,66,66,-46696.0,-2848.0,-37748,-7524,-1424.0
200,8,66,66,-47008.0,-2848.0,-37928,-7656,-1424.0
200,7,66,66,-47140.0,-2848.0,-37928,-7788,-1424.0
200,7,66,66,-47272.0,-2848.0,-38060,-7788,-1424.0
200,6,66,66,-47404.0,-2848.0,-38060,-7920,-1424.0
200,5,66,66,-47404.0,-2848.0,-37928,-8052,-1424.0
200,4,66,66,-47536.0,-2848.0,-37928,-8184,-1424.0
200,3,66,66,-47668.0,-2848.0,-37928,-8316,-1424.0
200,2,66,66,-47536.0,-2848.0,-37664,-8448,-1424.0
200,1,66,66,-47536.0,-2848.0,-37532,-8580,-1424.0
200,0,66,66,-47668.0,-2848.0,-37532,-8712,-1424.0
200,150,64,63,-56256.0,-256.0,-56128,0,-128.0
200,149,64,63,-56256.0,-256.0,-56128,0,-128.0
200,148,64,63,-56256.0,-256.0,-56128,0,-128.0
200,147,64,63,-56256.0,-256.0,-56128,0,-128.0
201,147,64,63,-56256.0,-256.0,-56128,0,-128.0
201,146,64,63,-56256.0,-256.0,-56128,0,-128.0
201,145,64,63,-56256.0,-256.0,-56128,0,-128.0
201,144,64,63,-56256.0,-256.0,-56128,0,-128.0
201,143,64,63,-56256.0,-256.0,-56128,0,-128.0
201,142,64,63,-56256.0,-256.0,-56128,0,-128.0
201,141,64,63,-56256.0,-256.0,-56128,0,-128.0
201,140,64,63,-56256.0,-256.0,-56128,0,-128.0
201,139,64,63,-56256.0,-256.0,-56128,0,-128.0
201,138,64,63,-56256.0,-256.0,-56128,0,-128.0
201,137,64,63,-56256.0,-256.0,-56128,0,-128.0
201,136,64,63,-56128.0,-256.0,-56000,0,-128.0
201,135,64,63,-56179.0,-256.0,-56051,0,-128.0
201,134,64,63,-55928.0,-256.0,-55800,0,-128.0
201,133,64,63,-55503.0,-256.0,-55375,0,-128.0
201,132,64,63,-55256.0,-256.0,-55128,0,-128.0
201,131,64,63,-55257.0,-256.0,-55129,0,-128.0
201,130,64,63,-55012.0,-256.0,-54884,0,-128.0
201,129,64,63,-54769.0,-256.0,-54641,0,-128.0
201,128,64,63,-54528.0,-256.0,-54400,0,-128.0
201,127,64,63,-54289.0,-256.0,-54161,0,-128.0
201,128,64,63,-54288.0,-256.0,-54160,0,-128.0
201,127,64,63,-54051.0,-256.0,-53923,0,-128.0
201,127,63,63,-53308.0,-248.0,-53184,0,-124.0
201,126,63,63,-53075.0,-248.0,-52951,0,-124.0
201,125,63,63,-53076.0,-248.0,-52952,0,-124.0
201,124,63,63,-52845.0,-248.0,-52721,0,-124.0
201,123,63,63,-52616.0,-248.0,-52492,0,-124.0
201,122,63,63,-52389.0,-248.0,-52265,0,-124.0
201,121,63,63,-52164.0,-248.0,-52040,0,-124.0
201,120,63,63,-51941.0,-248.0,-51817,0,-124.0
201,119,63,63,-51720.0,-248.0,-51596,0,-124.0
201,118,63,63,-51719.0,-248.0,-51595,0,-124.0
201,117,63,63,-51500.0,-248.0,-51376,0,-124.0
201,116,63,63,-51283.0,-248.0,-51159,0,-124.0
201,115,63,63,-51068.0,-248.0,-50944,0,-124.0
201,114,63,63,-50855.0,-248.0,-50731,0,-124.0
201,113,63,63,-50644.0,-248.0,-50520,0,-124.0
201,112,63,63,-50435.0,-248.0,-50311,0,-124.0
201,111,63,63,-50228.0,-248.0,-50104,0,-124.0
201,110,63,63,-50199.0,-248.0,-50075,0,-124.0
201,109,63,63,-49996.0,-248.0,-49872,0,-124.0
201,108,63,63,-49795.0,-248.0,-49671,0,-124.0
201,107,63,63,-49596.0,-248.0,-49472,0,-124.0
201,106,63,63,-49399.0,-248.0,-49275,0,-124.0
201,105,63,63,-49204.0,-248.0,-49080,0,-124.0
201,104,63,63,-49011.0,-248.0,-48887,0,-124.0
201,103,63,63,-48820.0,-248.0,-48696,0,-124.0
201,102,63,63,-48820.0,-248.0,-48696,0,-124.0
201,101,63,63,-48631.0,-248.0,-48507,0,-124.0
201,100,63,63,-48444.0,-248.0,-48320,0,-124.0
201,99,63,63,-48259.0,-248.0,-48135,0,-124.0
201,98,63,63,-48073.0,-248.0,-47949,0,-124.0
201,97,63,63,-47892.0,-248.0,-47768,0,-124.0
201,96,63,63,-47713.0,-248.0,-47589,0,-124.0
201,95,63,63,-47536.0,-248.0,-47412,0,-124.0
201,94,63,63,-47361.0,-248.0,-47237,0,-124.0
201,93,63,63,-47188.0,-248.0,-47064,0,-124.0
201,92,63,63,-47017.0,-248.0,-46893,0,-124.0
201,91,63,63,-46848.0,-248.0,-46724,0,-124.0
201,91,64,63,-47359.0,-256.0,-47231,0,-128.0
201,90,64,63,-47192.0,-256.0,-47064,0,-128.0
201,90,64,64,-47960.0,-768.0,-47576,0,-384.0
201,89,64,64,-47795.0,-768.0,-47411,0,-384.0
202,89,64,64,-47633.0,-768.0,-47249,0,-384.0
202,88,64,64,-47472.0,-768.0,-47088,0,-384.0
202,87,64,64,-47313.0,-768.0,-46929,0,-384.0
202,86,64,64,-47156.0,-768.0,-46772,0,-384.0
202,85,64,64,-47001.0,-768.0,-46617,0,-384.0
202,84,64,64,-46848.0,-768.0,-46464,0,-384.0
202,83,64,64,-46697.0,-768.0,-46313,0,-384.0
202,82,64,64,-46548.0,-768.0,-46164,0,-384.0
202,81,64,64,-46401.0,-768.0,-46017,0,-384.0
202,80,64,64,-46256.0,-768.0,-45872,0,-384.0
202,79,64,64,-45937.0,-768.0,-45553,0,-384.0
202,78,64,64,-45796.0,-768.0,-45412,0,-384.0
202,77,64,64,-45657.0,-768.0,-45273,0,-384.0
202,76,64,64,-45520.0,-768.0,-45136,0,-384.0
202,75,64,64,-45385.0,-768.0,-45001,0,-384.0
202,74,64,64,-45252.0,-768.0,-44868,0,-384.0
202,73,64,64,-45121.0,-768.0,-44737,0,-384.0
202,72,64,64,-44992.0,-768.0,-44608,0,-384.0
202,71,64,64,-44865.0,-768.0,-44481,0,-384.0
202,70,64,64,-44740.0,-768.0,-44356,0,-384.0
202,69,64,64,-44617.0,-768.0,-44233,0,-384.0
202,68,64,64,-44496.0,-768.0,-44112,0,-384.0
202,67,64,64,-44201.0,-768.0,-43817,0,-384.0
202,66,64,64,-44084.0,-768.0,-43700,0,-384.0
202,65,64,64,-43969.0,-768.0,-43585,0,-384.0
202,64,64,64,-43856.0,-768.0,-43472,0,-384.0
202,63,64,64,-43873.0,-768.0,-43361,-128,-384.0
202,62,64,64,-43892.0,-768.0,-43252,-256,-384.0
202,63,64,64,-43763.0,-768.0,-43251,-128,-384.0
202,62,64,64,-43784.0,-768.0,-43144,-256,-384.0
202,61,64,64,-43807.0,-768.0,-43039,-384,-384.0
202,60,64,64,-43832.0,-768.0,-42936,-512,-384.0
202,59,64,64,-43859.0,-768.0,-42835,-640,-384.0
202,58,64,64,-43987.0,-768.0,-42835,-768,-384.0
202,57,64,64,-44016.0,-768.0,-42736,-896,-384.0
202,56,64,64,-44047.0,-768.0,-42639,-1024,-384.0
202,55,64,64,-44080.0,-768.0,-42544,-1152,-384.0
202,54,64,64,-44115.0,-768.0,-42451,-1280,-384.0
202,53,64,64,-44152.0,-768.0,-42360,-1408,-384.0
202,52,64,64,-44191.0,-768.0,-42271,-1536,-384.0
202,51,64,64,-44232.0,-768.0,-42184,-1664,-384.0
202,50,64,64,-44275.0,-768.0,-42099,-1792,-384.0
202,49,64,64,-44320.0,-768.0,-42016,-1920,-384.0
202,48,64,64,-44367.0,-768.0,-41935,-2048,-384.0
202,48,64,63,-43313.0,-256.0,-41169,-2016,-128.0
202,47,64,63,-43362.0,-256.0,-41092,-2142,-128.0
202,46,64,63,-43585.0,-256.0,-41189,-2268,-128.0
202,45,64,63,-43638.0,-256.0,-41116,-2394,-128.0
202,44,64,63,-43693.0,-256.0,-41045,-2520,-128.0
202,43,64,63,-43750.0,-256.0,-40976,-2646,-128.0
202,42,64,63,-43809.0,-256.0,-40909,-2772,-128.0
202,41,64,63,-43870.0,-256.0,-40844,-2898,-128.0
202,40,64,63,-43933.0,-256.0,-40781,-3024,-128.0
202,40,64,64,-44749.0,-768.0,-41293,-3072,-384.0
202,39,64,64,-44816.0,-768.0,-41232,-3200,-384.0
202,38,64,64,-44885.0,-768.0,-41173,-3328,-384.0
202,37,64,64,-44956.0,-768.0,-41116,-3456,-384.0
202,36,64,64,-45029.0,-768.0,-41061,-3584,-384.0
202,35,64,64,-45104.0,-768.0,-41008,-3712,-384.0
202,34,64,64,-45181.0,-768.0,-40957,-3840,-384.0
202,33,64,64,-45260.0,-768.0,-40908,-3968,-384.0
202,32,64,64,-45341.0,-768.0,-40861,-4096,-384.0
202,31,64,64,-45424.0,-768.0,-40816,-4224,-384.0
202,30,64,64,-45509.0,-768.0,-40773,-4352,-384.0
202,29,64,64,-45596.0,-768.0,-40732,-4480,-384.0
202,28,64,64,-45685.0,-768.0,-40693,-4608,-384.0
202,27,64,64,-45776.0,-768.0,-40656,-4736,-384.0
202,26,64,64,-45869.0,-768.0,-40621,-4864,-384.0
202,25,64,64,-46136.0,-768.0,-40760,-4992,-384.0
202,24,64,64,-46053.0,-768.0,-40549,-5120,-384.0
202,23,64,64,-46152.0,-768.0,-40520,-5248,-384.0
202,23,65,64,-47043.0,-768.0,-41027,-5376,-640.0
202,22,65,64,-47144.0,-768.0,-41000,-5504,-640.0
202,21,65,64,-47247.0,-768.0,-40975,-5632,-640.0
202,21,65,65,-48115.0,-1800.0,-41495,-5720,-900.0
202,20,65,65,-48250.0,-1800.0,-41500,-5850,-900.0
202,19,65,65,-48357.0,-1800.0,-41477,-5980,-900.0
202,18,65,65,-48466.0,-1800.0,-41456,-6110,-900.0
202,17,65,65,-48577.0,-1800.0,-41437,-6240,-900.0
202,16,65,65,-48690.0,-1800.0,-41420,-6370,-900.0
202,15,65,65,-48805.0,-1800.0,-41405,-6500,-900.0
202,14,65,65,-48922.0,-1800.0,-41392,-6630,-900.0
202,13,65,65,-49041.0,-1800.0,-41381,-6760,-900.0
202,12,65,65,-49162.0,-1800.0,-41372,-6890,-900.0
202,11,65,65,-49285.0,-1800.0,-41365,-7020,-900.0
202,10,65,65,-49410.0,-1800.0,-41360,-7150,-900.0
202,9,65,65,-49540.0,-1800.0,-41360,-7280,-900.0
202,8,65,65,-49670.0,-1800.0,-41360,-7410,-900.0
202,7,65,65,-49800.0,-1800.0,-41360,-7540,-900.0
202,6,65,65,-49930.0,-1800.0,-41360,-7670,-900.0
202,5,65,65,-50060.0,-1800.0,-41360,-7800,-900.0
202,4,65,65,-50358.0,-1800.0,-41528,-7930,-900.0
200,149,63,63,-55496.0,-248.0,-55372,0,-124.0
200,148,63,63,-55496.0,-248.0,-55372,0,-124.0
200,147,63,63,-55496.0,-248.0,-55372,0,-124.0
200,146,63,63,-55496.0,-248.0,-55372,0,-124.0
200,145,63,63,-55672.0,-248.0,-55548,0,-124.0
200,144,63,63,-55672.0,-248.0,-55548,0,-124.0
200,143,63,63,-55672.0,-248.0,-55548,0,-124.0
200,142,63,63,-55672.0,-248.0,-55548,0,-124.0
200,141,63,63,-55672.0,-248.0,-55548,0,-124.0
200,140,63,63,-55672.0,-248.0,-55548,0,-124.0
200,139,63,63,-55672.0,-248.0,-55548,0,-124.0
200,138,63,63,-55672.0,-248.0,-55548,0,-124.0
200,137,63,63,-55672.0,-248.0,-55548,0,-124.0
200,136,63,63,-55672.0,-248.0,-55548,0,-124.0
200,135,63,63,-55672.0,-248.0,-55548,0,-124.0
200,134,63,63,-55546.0,-248.0,-55422,0,-124.0
200,133,63,63,-55296.0,-248.0,-55172,0,-124.0
200,132,63,63,-55048.0,-248.0,-54924,0,-124.0
200,131,63,63,-54802.0,-248.0,-54678,0,-124.0
201,131,63,63,-54802.0,-248.0,-54678,0,-124.0
201,130,63,63,-54558.0,-248.0,-54434,0,-124.0
201,130,63,63,-54436.0,-248.0,-54312,0,-124.0
201,129,63,63,-54195.0,-248.0,-54071,0,-124.0
201,129,63,62,-53701.0,-1248.0,-53325,0,-376.0
201,128,63,62,-53464.0,-1248.0,-53088,0,-376.0
201,127,63,62,-53229.0,-1248.0,-52853,0,-376.0
201,126,63,62,-52996.0,-1248.0,-52620,0,-376.0
201,125,63,62,-52765.0,-1248.0,-52389,0,-376.0
201,124,63,62,-52536.0,-1248.0,-52160,0,-376.0
201,123,63,62,-52309.0,-1248.0,-51933,0,-376.0
201,122,63,62,-52309.0,-1248.0,-51933,0,-376.0
201,121,63,62,-52084.0,-1248.0,-51708,0,-376.0
201,120,63,62,-51861.0,-1248.0,-51485,0,-376.0
201,119,63,62,-51640.0,-1248.0,-51264,0,-376.0
201,118,63,62,-51421.0,-1248.0,-51045,0,-376.0
201,117,63,62,-51207.0,-1248.0,-50831,0,-376.0
201,116,63,62,-50992.0,-1248.0,-50616,0,-376.0
201,115,63,62,-50992.0,-1248.0,-50616,0,-376.0
201,114,63,62,-50779.0,-1248.0,-50403,0,-376.0
201,114,63,63,-51031.0,-248.0,-50907,0,-124.0
201,113,63,63,-50820.0,-248.0,-50696,0,-124.0
201,112,63,63,-50611.0,-248.0,-50487,0,-124.0
201,111,63,63,-50404.0,-248.0,-50280,0,-124.0
201,110,63,63,-50199.0,-248.0,-50075,0,-124.0
201,109,63,63,-49996.0,-248.0,-49872,0,-124.0
201,108,63,63,-49795.0,-248.0,-49671,0,-124.0
201,107,63,63,-49596.0,-248.0,-49472,0,-124.0
201,106,63,63,-49597.0,-248.0,-49473,0,-124.0
201,105,63,63,-49400.0,-248.0,-49276,0,-124.0
201,104,63,63,-49025.0,-248.0,-48901,0,-124.0
201,103,63,63,-48831.0,-248.0,-48707,0,-124.0
201,102,63,63,-48640.0,-248.0,-48516,0,-124.0
201,101,63,63,-48451.0,-248.0,-48327,0,-124.0
201,100,63,63,-48264.0,-248.0,-48140,0,-124.0
201,99,63,63,-48264.0,-248.0,-48140,0,-124.0
201,98,63,63,-48079.0,-248.0,-47955,0,-124.0
201,97,63,63,-47896.0,-248.0,-47772,0,-124.0
201,96,63,63,-47715.0,-248.0,-47591,0,-124.0
201,95,63,63,-47536.0,-248.0,-47412,0,-124.0
201,94,63,63,-47359.0,-248.0,-47235,0,-124.0
201,93,63,63,-47184.0,-248.0,-47060,0,-124.0
201,92,63,63,-47011.0,-248.0,-46887,0,-124.0
201,93,63,63,-47012.0,-248.0,-46888,0,-124.0
201,92,63,63,-46841.0,-248.0,-46717,0,-124.0
201,91,63,63,-46672.0,-248.0,-46548,0,-124.0
201,90,63,63,-46505.0,-248.0,-46381,0,-124.0
201,89,63,63,-46340.0,-248.0,-46216,0,-124.0
201,88,63,63,-46177.0,-248.0,-46053,0,-124.0
201,87,63,63,-46016.0,-248.0,-45892,0,-124.0
201,86,63,63,-45857.0,-248.0,-45733,0,-124.0
201,85,63,63,-45700.0,-248.0,-45576,0,-124.0
201,84,63,63,-45545.0,-248.0,-45421,0,-124.0
201,83,63,63,-45391.0,-248.0,-45267,0,-124.0
201,82,63,63,-45240.0,-248.0,-45116,0,-124.0
201,81,63,63,-45091.0,-248.0,-44967,0,-124.0
201,80,63,63,-45088.0,-248.0,-44964,0,-124.0
201,79,63,63,-45113.0,-248.0,-44989,0,-124.0
201,78,63,63,-44796.0,-248.0,-44672,0,-124.0
200,78,63,63,-44796.0,-248.0,-44672,0,-124.0
200,77,63,63,-44653.0,-248.0,-44529,0,-124.0
200,76,63,63,-44386.0,-248.0,-44262,0,-124.0
200,77,63,63,-44263.0,-248.0,-44139,0,-124.0
200,76,63,63,-43998.0,-248.0,-43874,0,-124.0
200,75,63,63,-43735.0,-248.0,-43611,0,-124.0
200,75,63,64,-43991.0,-256.0,-43863,0,-128.0
200,74,63,64,-43484.0,-256.0,-43356,0,-128.0
200,73,63,64,-42978.0,-256.0,-42850,0,-128.0
200,72,63,64,-42353.0,-256.0,-42225,0,-128.0
200,71,63,64,-41734.0,-256.0,-41606,0,-128.0
200,70,63,64,-41293.0,-256.0,-41165,0,-128.0
200,69,63,64,-40686.0,-256.0,-40558,0,-128.0
200,68,63,64,-40085.0,-256.0,-39957,0,-128.0
200,69,63,64,-40086.0,-256.0,-39958,0,-128.0
200,68,63,64,-39491.0,-256.0,-39363,0,-128.0
200,67,63,64,-38902.0,-256.0,-38774,0,-128.0
200,66,63,64,-38319.0,-256.0,-38191,0,-128.0
200,67,63,64,-38314.0,-256.0,-38186,0,-128.0
200,66,63,64,-37737.0,-256.0,-37609,0,-128.0
200,65,63,64,-37166.0,-256.0,-37038,0,-128.0
200,64,63,64,-36785.0,-256.0,-36657,0,-128.0
200,63,63,64,-36226.0,-256.0,-36098,0,-128.0
200,62,63,64,-35801.0,-256.0,-35545,-128,-128.0
200,61,63,64,-35382.0,-256.0,-34998,-256,-128.0
201,61,63,64,-35052.0,-256.0,-34668,-256,-128.0
201,60,63,64,-34643.0,-256.0,-34131,-384,-128.0
201,59,63,64,-34240.0,-256.0,-33600,-512,-128.0
201,58,63,64,-33843.0,-256.0,-33075,-640,-128.0
201,57,63,64,-33547.0,-256.0,-32651,-768,-128.0
201,56,63,64,-33160.0,-256.0,-32136,-896,-128.0
201,55,63,64,-32779.0,-256.0,-31627,-1024,-128.0
201,54,63,64,-32498.0,-256.0,-31218,-1152,-128.0
201,53,63,64,-32127.0,-256.0,-30719,-1280,-128.0
201,52,63,64,-31762.0,-256.0,-30226,-1408,-128.0
201,51,63,64,-31403.0,-256.0,-29739,-1536,-128.0
201,50,63,64,-31050.0,-256.0,-29258,-1664,-128.0
201,51,63,64,-30909.0,-256.0,-29245,-1536,-128.0
201,50,63,64,-30562.0,-256.0,-28770,-1664,-128.0
201,49,63,64,-30221.0,-256.0,-28301,-1792,-128.0
201,49,64,64,-30762.0,-768.0,-28458,-1920,-384.0
201,48,64,64,-30427.0,-768.0,-27995,-2048,-384.0
201,47,64,64,-30098.0,-768.0,-27538,-2176,-384.0
201,46,64,64,-29587.0,-768.0,-26899,-2304,-384.0
201,45,64,64,-29270.0,-768.0,-26454,-2432,-384.0
201,44,64,64,-28959.0,-768.0,-26015,-2560,-384.0
201,43,64,64,-28654.0,-768.0,-25582,-2688,-384.0
201,42,64,64,-28355.0,-768.0,-25155,-2816,-384.0
201,41,64,64,-28062.0,-768.0,-24734,-2944,-384.0
201,40,64,64,-27775.0,-768.0,-24319,-3072,-384.0
201,39,64,64,-27494.0,-768.0,-23910,-3200,-384.0
201,38,64,64,-27219.0,-768.0,-23507,-3328,-384.0
201,37,64,64,-26950.0,-768.0,-23110,-3456,-384.0
201,36,64,64,-26687.0,-768.0,-22719,-3584,-384.0
201,35,64,64,-26593.0,-768.0,-22497,-3712,-384.0
201,34,64,64,-26340.0,-768.0,-22116,-3840,-384.0
201,33,64,64,-26093.0,-768.0,-21741,-3968,-384.0
201,32,64,64,-25857.0,-768.0,-21377,-4096,-384.0
201,31,64,64,-25622.0,-768.0,-21014,-4224,-384.0
201,30,64,64,-25393.0,-768.0,-20657,-4352,-384.0
201,29,64,64,-25170.0,-768.0,-20306,-4480,-384.0
201,28,64,64,-24781.0,-768.0,-19789,-4608,-384.0
201,27,64,64,-24570.0,-768.0,-19450,-4736,-384.0
201,26,64,64,-24365.0,-768.0,-19117,-4864,-384.0
201,25,64,64,-24166.0,-768.0,-18790,-4992,-384.0
201,25,64,65,-24500.0,-768.0,-18790,-5070,-640.0
201,24,64,65,-24309.0,-768.0,-18469,-5200,-640.0
201,23,64,65,-24141.0,-768.0,-18171,-5330,-640.0
201,23,65,65,-24515.0,-1800.0,-18155,-5460,-900.0
201,22,65,65,-24335.0,-1800.0,-17845,-5590,-900.0
201,21,65,65,-24161.0,-1800.0,-17541,-5720,-900.0
201,20,65,65,-23993.0,-1800.0,-17243,-5850,-900.0
201,21,65,65,-23874.0,-1800.0,-17254,-5720,-900.0
201,20,65,65,-23710.0,-1800.0,-16960,-5850,-900.0
201,19,65,65,-23552.0,-1800.0,-16672,-5980,-900.0
201,18,65,65,-23540.0,-1800.0,-16530,-6110,-900.0
201,17,65,65,-23525.0,-1800.0,-16385,-6240,-900.0
201,16,65,65,-23381.0,-1800.0,-16111,-6370,-900.0
201,15,65,65,-23243.0,-1800.0,-15843,-6500,-900.0
201,16,65,65,-23085.0,-1800.0,-15815,-6370,-900.0
201,15,65,65,-23082.0,-1800.0,-15682,-6500,-900.0
201,14,65,65,-23083.0,-1800.0,-15553,-6630,-900.0
201,13,65,65,-22967.0,-1800.0,-15307,-6760,-900.0
201,12,65,65,-22919.0,-1800.0,-15129,-6890,-900.0
