x,y,h,w,reward,aspect-ratio,overlap,outrange,area_diff
201,81,43,43,-28898.0,-1208.0,-28294,0,-604.0
201,80,43,43,-28812.0,-1208.0,-28208,0,-604.0
201,79,43,43,-28726.0,-1208.0,-28122,0,-604.0
201,78,43,43,-28640.0,-1208.0,-28036,0,-604.0
201,77,43,43,-28554.0,-1208.0,-27950,0,-604.0
201,78,43,43,-28726.0,-1208.0,-28122,0,-604.0
201,77,43,43,-28640.0,-1208.0,-28036,0,-604.0
201,76,43,43,-28554.0,-1208.0,-27950,0,-604.0
201,75,43,43,-28382.0,-1208.0,-27778,0,-604.0
201,74,43,43,-28296.0,-1208.0,-27692,0,-604.0
201,75,43,43,-28382.0,-1208.0,-27778,0,-604.0
201,74,43,43,-28296.0,-1208.0,-27692,0,-604.0
201,73,43,43,-28210.0,-1208.0,-27606,0,-604.0
201,72,43,43,-28210.0,-1208.0,-27606,0,-604.0
201,71,43,43,-28038.0,-1208.0,-27434,0,-604.0
201,70,43,43,-27952.0,-1208.0,-27348,0,-604.0
201,69,43,43,-27866.0,-1208.0,-27262,0,-604.0
201,68,43,43,-27780.0,-1208.0,-27176,0,-604.0
201,67,43,43,-27694.0,-1208.0,-27090,0,-604.0
201,66,43,43,-27608.0,-1208.0,-27004,0,-604.0
201,65,43,43,-27522.0,-1208.0,-26918,0,-604.0
201,64,43,43,-27436.0,-1208.0,-26832,0,-604.0
201,63,43,43,-27350.0,-1208.0,-26746,0,-604.0
201,62,43,43,-27264.0,-1208.0,-26660,0,-604.0
201,61,43,43,-27178.0,-1208.0,-26574,0,-604.0
201,60,43,43,-27092.0,-1208.0,-26488,0,-604.0
201,59,43,43,-27006.0,-1208.0,-26402,0,-604.0
201,58,43,43,-26920.0,-1208.0,-26316,0,-604.0
201,57,43,43,-26834.0,-1208.0,-26230,0,-604.0
201,56,43,43,-26748.0,-1208.0,-26144,0,-604.0
201,55,43,43,-26662.0,-1208.0,-26058,0,-604.0
201,54,43,43,-26576.0,-1208.0,-25972,0,-604.0
201,53,43,43,-26490.0,-1208.0,-25886,0,-604.0
201,52,43,43,-26318.0,-1208.0,-25714,0,-604.0
201,51,43,43,-26232.0,-1208.0,-25628,0,-604.0
201,50,43,43,-26146.0,-1208.0,-25542,0,-604.0
201,49,43,43,-26060.0,-1208.0,-25456,0,-604.0
201,48,43,43,-25974.0,-1208.0,-25370,0,-604.0
201,47,43,43,-25888.0,-1208.0,-25284,0,-604.0
200,47,43,43,-25888.0,-1208.0,-25284,0,-604.0
200,46,43,43,-25802.0,-1208.0,-25198,0,-604.0
200,45,43,43,-25716.0,-1208.0,-25112,0,-604.0
200,44,43,43,-25630.0,-1208.0,-25026,0,-604.0
200,43,43,43,-25544.0,-1208.0,-24940,0,-604.0
200,42,43,43,-25544.0,-1208.0,-24854,-86,-604.0
200,41,43,43,-25544.0,-1208.0,-24768,-172,-604.0
200,40,43,43,-25544.0,-1208.0,-24682,-258,-604.0
200,39,43,43,-25544.0,-1208.0,-24596,-344,-604.0
200,38,43,43,-25544.0,-1208.0,-24510,-430,-604.0
200,38,44,43,-26060.0,-864.0,-25112,-516,-432.0
200,37,44,43,-26060.0,-864.0,-25026,-602,-432.0
200,36,44,43,-26060.0,-864.0,-24940,-688,-432.0
200,35,44,43,-26060.0,-864.0,-24854,-774,-432.0
200,34,44,43,-26060.0,-864.0,-24768,-860,-432.0
200,33,44,43,-25974.0,-864.0,-24596,-946,-432.0
200,32,44,43,-25974.0,-864.0,-24510,-1032,-432.0
200,31,44,43,-25974.0,-864.0,-24424,-1118,-432.0
200,30,44,43,-25974.0,-864.0,-24338,-1204,-432.0
200,29,44,43,-25974.0,-864.0,-24252,-1290,-432.0
200,28,44,43,-25974.0,-864.0,-24166,-1376,-432.0
200,27,44,43,-25974.0,-864.0,-24080,-1462,-432.0
200,26,44,43,-25974.0,-864.0,-23994,-1548,-432.0
200,25,44,43,-25974.0,-864.0,-23908,-1634,-432.0
200,24,44,43,-25974.0,-864.0,-23822,-1720,-432.0
200,23,44,43,-25974.0,-864.0,-23736,-1806,-432.0
200,22,44,43,-25974.0,-864.0,-23650,-1892,-432.0
200,21,44,43,-25974.0,-864.0,-23564,-1978,-432.0
200,21,44,44,-26392.0,-512.0,-24112,-2024,-256.0
200,20,44,44,-26392.0,-512.0,-24024,-2112,-256.0
200,19,44,44,-26392.0,-512.0,-23936,-2200,-256.0
200,18,44,44,-26392.0,-512.0,-23848,-2288,-256.0
200,17,44,44,-26392.0,-512.0,-23760,-2376,-256.0
200,16,44,44,-26392.0,-512.0,-23672,-2464,-256.0
200,15,44,44,-26392.0,-512.0,-23584,-2552,-256.0
200,14,44,44,-26392.0,-512.0,-23496,-2640,-256.0
200,13,44,44,-26392.0,-512.0,-23408,-2728,-256.0
200,12,44,44,-26392.0,-512.0,-23320,-2816,-256.0
200,11,44,44,-26392.0,-512.0,-23232,-2904,-256.0
200,10,44,44,-26480.0,-512.0,-23232,-2992,-256.0
200,9,44,44,-26568.0,-512.0,-23232,-3080,-256.0
200,8,44,44,-26656.0,-512.0,-23232,-3168,-256.0
200,7,44,44,-26744.0,-512.0,-23232,-3256,-256.0
200,6,44,44,-26832.0,-512.0,-23232,-3344,-256.0
199,6,44,44,-26832.0,-512.0,-23232,-3344,-256.0
200,149,44,44,-31232.0,-512.0,-30976,0,-256.0
200,148,44,44,-31232.0,-512.0,-30976,0,-256.0
200,147,44,44,-31232.0,-512.0,-30976,0,-256.0
200,146,44,44,-31232.0,-512.0,-30976,0,-256.0
200,145,44,44,-31232.0,-512.0,-30976,0,-256.0
200,144,44,44,-31232.0,-512.0,-30976,0,-256.0
200,143,44,44,-31232.0,-512.0,-30976,0,-256.0
200,142,44,44,-31232.0,-512.0,-30976,0,-256.0
200,141,44,44,-31232.0,-512.0,-30976,0,-256.0
200,140,44,44,-31232.0,-512.0,-30976,0,-256.0
200,139,44,44,-31232.0,-512.0,-30976,0,-256.0
200,138,44,44,-31232.0,-512.0,-30976,0,-256.0
200,137,44,44,-31232.0,-512.0,-30976,0,-256.0
200,136,44,44,-31232.0,-512.0,-30976,0,-256.0
200,135,44,44,-31232.0,-512.0,-30976,0,-256.0
200,134,44,44,-31232.0,-512.0,-30976,0,-256.0
200,133,44,44,-31232.0,-512.0,-30976,0,-256.0
200,132,44,44,-31232.0,-512.0,-30976,0,-256.0
200,131,44,44,-31232.0,-512.0,-30976,0,-256.0
200,130,44,44,-31232.0,-512.0,-30976,0,-256.0
200,129,44,44,-31232.0,-512.0,-30976,0,-256.0
200,128,44,44,-31232.0,-512.0,-30976,0,-256.0
200,128,45,44,-31760.0,-512.0,-31680,0,-80.0
200,127,45,44,-31760.0,-512.0,-31680,0,-80.0
200,126,45,44,-31760.0,-512.0,-31680,0,-80.0
200,125,45,44,-31760.0,-512.0,-31680,0,-80.0
200,124,45,44,-31760.0,-512.0,-31680,0,-80.0
200,123,45,44,-31760.0,-512.0,-31680,0,-80.0
200,122,45,44,-31760.0,-512.0,-31680,0,-80.0
200,121,45,44,-31760.0,-512.0,-31680,0,-80.0
200,120,45,44,-31760.0,-512.0,-31680,0,-80.0
200,119,45,44,-31760.0,-512.0,-31680,0,-80.0
200,118,45,44,-31760.0,-512.0,-31680,0,-80.0
200,117,45,44,-31760.0,-512.0,-31680,0,-80.0
200,116,45,44,-31760.0,-512.0,-31680,0,-80.0
200,115,45,44,-31760.0,-512.0,-31680,0,-80.0
200,114,45,44,-31760.0,-512.0,-31680,0,-80.0
200,113,45,44,-31760.0,-512.0,-31680,0,-80.0
200,112,45,44,-31760.0,-512.0,-31680,0,-80.0
200,111,45,44,-31760.0,-512.0,-31680,0,-80.0
200,110,45,44,-31760.0,-512.0,-31680,0,-80.0
200,109,45,44,-31760.0,-512.0,-31680,0,-80.0
200,108,45,44,-31760.0,-512.0,-31680,0,-80.0
200,107,45,44,-31760.0,-512.0,-31680,0,-80.0
200,106,45,44,-31760.0,-512.0,-31680,0,-80.0
200,105,45,44,-31760.0,-512.0,-31680,0,-80.0
200,104,45,44,-31760.0,-512.0,-31680,0,-80.0
200,103,45,44,-31760.0,-512.0,-31680,0,-80.0
200,102,45,44,-31760.0,-512.0,-31680,0,-80.0
200,101,45,44,-31760.0,-512.0,-31680,0,-80.0
200,100,45,44,-31760.0,-512.0,-31680,0,-80.0
200,99,45,44,-31760.0,-512.0,-31680,0,-80.0
200,98,45,44,-31760.0,-512.0,-31680,0,-80.0
200,98,45,43,-31220.0,-864.0,-30960,0,-260.0
200,97,45,43,-31220.0,-864.0,-30960,0,-260.0
200,96,45,43,-31220.0,-864.0,-30960,0,-260.0
200,95,45,43,-31220.0,-864.0,-30960,0,-260.0
200,94,45,43,-31220.0,-864.0,-30960,0,-260.0
200,93,45,43,-31220.0,-864.0,-30960,0,-260.0
200,92,45,43,-31220.0,-864.0,-30960,0,-260.0
200,91,45,43,-31134.0,-864.0,-30874,0,-260.0
200,90,45,43,-31048.0,-864.0,-30788,0,-260.0
200,89,45,43,-30962.0,-864.0,-30702,0,-260.0
200,88,45,43,-30876.0,-864.0,-30616,0,-260.0
200,87,45,43,-30790.0,-864.0,-30530,0,-260.0
200,86,45,43,-30704.0,-864.0,-30444,0,-260.0
200,85,45,43,-30618.0,-864.0,-30358,0,-260.0
200,84,45,43,-30618.0,-864.0,-30358,0,-260.0
200,83,45,43,-30532.0,-864.0,-30272,0,-260.0
200,82,45,43,-30446.0,-864.0,-30186,0,-260.0
200,81,45,43,-30360.0,-864.0,-30100,0,-260.0
200,80,45,43,-30188.0,-864.0,-29928,0,-260.0
200,79,45,43,-30102.0,-864.0,-29842,0,-260.0
200,78,45,43,-30016.0,-864.0,-29756,0,-260.0
200,77,45,43,-29930.0,-864.0,-29670,0,-260.0
200,76,45,43,-29844.0,-864.0,-29584,0,-260.0
200,75,45,43,-29758.0,-864.0,-29498,0,-260.0
200,74,45,43,-29672.0,-864.0,-29412,0,-260.0
200,73,45,43,-29586.0,-864.0,-29326,0,-260.0
200,72,45,43,-29500.0,-864.0,-29240,0,-260.0
200,71,45,43,-29414.0,-864.0,-29154,0,-260.0
200,70,45,43,-29328.0,-864.0,-29068,0,-260.0
200,69,45,43,-29242.0,-864.0,-28982,0,-260.0
200,68,45,43,-29156.0,-864.0,-28896,0,-260.0
200,67,45,43,-29070.0,-864.0,-28810,0,-260.0
200,66,45,43,-28984.0,-864.0,-28724,0,-260.0
200,65,45,43,-28898.0,-864.0,-28638,0,-260.0
200,64,45,43,-28812.0,-864.0,-28552,0,-260.0
200,63,45,43,-28726.0,-864.0,-28466,0,-260.0
200,62,45,43,-28640.0,-864.0,-28380,0,-260.0
200,62,46,43,-28984.0,-864.0,-28896,0,-88.0
200,61,46,43,-28898.0,-864.0,-28810,0,-88.0
200,60,46,43,-28812.0,-864.0,-28724,0,-88.0
200,59,46,43,-28726.0,-864.0,-28638,0,-88.0
200,58,46,43,-28640.0,-864.0,-28552,0,-88.0
200,57,46,43,-28554.0,-864.0,-28466,0,-88.0
200,56,46,43,-28468.0,-864.0,-28380,0,-88.0
200,55,46,43,-28382.0,-864.0,-28294,0,-88.0
200,54,46,43,-28296.0,-864.0,-28208,0,-88.0
200,53,46,43,-28210.0,-864.0,-28122,0,-88.0
200,52,46,43,-28124.0,-864.0,-28036,0,-88.0
200,51,46,43,-28038.0,-864.0,-27950,0,-88.0
200,50,46,43,-27952.0,-864.0,-27864,0,-88.0
200,49,46,43,-27866.0,-864.0,-27778,0,-88.0
200,48,46,43,-27780.0,-864.0,-27692,0,-88.0
200,47,46,43,-27694.0,-864.0,-27606,0,-88.0
200,46,46,43,-27608.0,-864.0,-27520,0,-88.0
200,46,46,44,-28256.0,-160.0,-28160,0,-96.0
200,45,46,44,-28256.0,-160.0,-28072,-88,-96.0
200,44,46,44,-28256.0,-160.0,-27984,-176,-96.0
200,43,46,44,-28256.0,-160.0,-27896,-264,-96.0
200,42,46,44,-28256.0,-160.0,-27808,-352,-96.0
200,41,46,44,-28256.0,-160.0,-27720,-440,-96.0
200,40,46,44,-28256.0,-160.0,-27632,-528,-96.0
200,39,46,44,-28256.0,-160.0,-27544,-616,-96.0
200,38,46,44,-28256.0,-160.0,-27456,-704,-96.0
200,37,46,44,-28256.0,-160.0,-27368,-792,-96.0
200,36,46,44,-28256.0,-160.0,-27280,-880,-96.0
200,35,46,44,-28256.0,-160.0,-27192,-968,-96.0
200,34,46,44,-28168.0,-160.0,-27016,-1056,-96.0
200,33,46,44,-28168.0,-160.0,-26928,-1144,-96.0
200,32,46,44,-28168.0,-160.0,-26840,-1232,-96.0
200,31,46,44,-28168.0,-160.0,-26752,-1320,-96.0
200,30,46,44,-28168.0,-160.0,-26664,-1408,-96.0
200,29,46,44,-28168.0,-160.0,-26576,-1496,-96.0
199,29,46,44,-28168.0,-160.0,-26576,-1496,-96.0
199,28,46,44,-28168.0,-160.0,-26488,-1584,-96.0
199,27,46,44,-28168.0,-160.0,-26400,-1672,-96.0
199,26,46,44,-28168.0,-160.0,-26312,-1760,-96.0
199,25,46,44,-28168.0,-160.0,-26224,-1848,-96.0
199,24,46,44,-28168.0,-160.0,-26136,-1936,-96.0
199,23,46,44,-28168.0,-160.0,-26048,-2024,-96.0
199,22,46,44,-28168.0,-160.0,-25960,-2112,-96.0
199,21,46,44,-28168.0,-160.0,-25872,-2200,-96.0
199,20,46,44,-28168.0,-160.0,-25784,-2288,-96.0
199,19,46,44,-28168.0,-160.0,-25696,-2376,-96.0
199,18,46,44,-28168.0,-160.0,-25608,-2464,-96.0
199,19,46,44,-28168.0,-160.0,-25696,-2376,-96.0
199,18,46,44,-28168.0,-160.0,-25608,-2464,-96.0
199,17,46,44,-28168.0,-160.0,-25520,-2552,-96.0
199,16,46,44,-28168.0,-160.0,-25432,-2640,-96.0
199,15,46,44,-27992.0,-160.0,-25168,-2728,-96.0
199,14,46,44,-27816.0,-160.0,-24904,-2816,-96.0
199,13,46,44,-27640.0,-160.0,-24640,-2904,-96.0
199,12,46,44,-27376.0,-160.0,-24288,-2992,-96.0
199,11,46,44,-27200.0,-160.0,-24024,-3080,-96.0
199,10,46,44,-27024.0,-160.0,-23760,-3168,-96.0
199,9,46,44,-26848.0,-160.0,-23496,-3256,-96.0
199,8,46,44,-26584.0,-160.0,-23144,-3344,-96.0
199,7,46,44,-26320.0,-160.0,-22792,-3432,-96.0
199,6,46,44,-26056.0,-160.0,-22440,-3520,-96.0
199,5,46,44,-25792.0,-160.0,-22088,-3608,-96.0
199,4,46,44,-25528.0,-160.0,-21736,-3696,-96.0
199,3,46,44,-25528.0,-160.0,-21648,-3784,-96.0
199,2,46,44,-25352.0,-160.0,-21384,-3872,-96.0
199,1,46,44,-25176.0,-160.0,-21120,-3960,-96.0
199,0,46,44,-24917.0,-160.0,-20773,-4048,-96.0
200,149,44,44,-31232.0,-512.0,-30976,0,-256.0
200,148,44,44,-31232.0,-512.0,-30976,0,-256.0
200,147,44,44,-31232.0,-512.0,-30976,0,-256.0
200,146,44,44,-31232.0,-512.0,-30976,0,-256.0
199,146,44,44,-31232.0,-512.0,-30976,0,-256.0
199,145,44,44,-31232.0,-512.0,-30976,0,-256.0
199,144,44,44,-31232.0,-512.0,-30976,0,-256.0
199,143,44,44,-31232.0,-512.0,-30976,0,-256.0
199,143,44,43,-30704.0,-864.0,-30272,0,-432.0
199,142,44,43,-30704.0,-864.0,-30272,0,-432.0
199,141,44,43,-30618.0,-864.0,-30186,0,-432.0
199,140,44,43,-30446.0,-864.0,-30014,0,-432.0
199,139,44,43,-30274.0,-864.0,-29842,0,-432.0
199,138,44,43,-30102.0,-864.0,-29670,0,-432.0
199,137,44,43,-29930.0,-864.0,-29498,0,-432.0
199,136,44,43,-29758.0,-864.0,-29326,0,-432.0
199,135,44,43,-29586.0,-864.0,-29154,0,-432.0
199,134,44,43,-29414.0,-864.0,-28982,0,-432.0
199,133,44,43,-29242.0,-864.0,-28810,0,-432.0
200,133,44,43,-29156.0,-864.0,-28724,0,-432.0
200,132,44,43,-28984.0,-864.0,-28552,0,-432.0
200,131,44,43,-28812.0,-864.0,-28380,0,-432.0
200,130,44,43,-28640.0,-864.0,-28208,0,-432.0
200,129,44,43,-28468.0,-864.0,-28036,0,-432.0
200,128,44,43,-28296.0,-864.0,-27864,0,-432.0
200,127,44,43,-28124.0,-864.0,-27692,0,-432.0
200,126,44,43,-27952.0,-864.0,-27520,0,-432.0
200,125,44,43,-27780.0,-864.0,-27348,0,-432.0
200,124,44,43,-27608.0,-864.0,-27176,0,-432.0
200,124,43,43,-27092.0,-1208.0,-26488,0,-604.0
200,123,43,43,-26920.0,-1208.0,-26316,0,-604.0
200,122,43,43,-26748.0,-1208.0,-26144,0,-604.0
200,121,43,43,-26576.0,-1208.0,-25972,0,-604.0
200,120,43,43,-26404.0,-1208.0,-25800,0,-604.0
200,119,43,43,-26232.0,-1208.0,-25628,0,-604.0
200,118,43,43,-26060.0,-1208.0,-25456,0,-604.0
200,117,43,43,-25888.0,-1208.0,-25284,0,-604.0
200,117,43,43,-25802.0,-1208.0,-25198,0,-604.0
200,116,43,43,-25630.0,-1208.0,-25026,0,-604.0
200,115,43,43,-25372.0,-1208.0,-24768,0,-604.0
200,114,43,43,-25032.0,-1208.0,-24428,0,-604.0
200,113,43,43,-24610.0,-1208.0,-24006,0,-604.0
200,112,43,43,-24278.0,-1208.0,-23674,0,-604.0
200,111,43,43,-24188.0,-1208.0,-23584,0,-604.0
200,111,43,42,-23720.0,-1888.0,-22944,0,-776.0
200,110,43,42,-23312.0,-1888.0,-22536,0,-776.0
200,109,43,42,-22992.0,-1888.0,-22216,0,-776.0
200,108,43,42,-22592.0,-1888.0,-21816,0,-776.0
200,107,43,42,-22196.0,-1888.0,-21420,0,-776.0
200,106,43,42,-21804.0,-1888.0,-21028,0,-776.0
200,106,43,41,-21368.0,-2224.0,-20420,0,-948.0
200,105,43,41,-20986.0,-2224.0,-20038,0,-948.0
200,104,43,41,-20608.0,-2224.0,-19660,0,-948.0
200,103,43,41,-20234.0,-2224.0,-19286,0,-948.0
200,102,43,41,-19864.0,-2224.0,-18916,0,-948.0
200,102,43,41,-19638.0,-2224.0,-18690,0,-948.0
200,101,43,41,-19274.0,-2224.0,-18326,0,-948.0
200,100,43,41,-18914.0,-2224.0,-17966,0,-948.0
200,99,43,41,-18640.0,-2224.0,-17692,0,-948.0
200,98,43,41,-18452.0,-2224.0,-17504,0,-948.0
200,97,43,41,-18268.0,-2224.0,-17320,0,-948.0
200,96,43,41,-18172.0,-2224.0,-17224,0,-948.0
200,95,43,41,-17996.0,-2224.0,-17048,0,-948.0
200,94,43,41,-17824.0,-2224.0,-16876,0,-948.0
200,93,43,41,-17656.0,-2224.0,-16708,0,-948.0
200,92,43,41,-17492.0,-2224.0,-16544,0,-948.0
200,91,43,41,-17332.0,-2224.0,-16384,0,-948.0
200,90,43,41,-17176.0,-2224.0,-16228,0,-948.0
200,149,44,44,-31232.0,-512.0,-30976,0,-256.0
200,148,44,44,-31232.0,-512.0,-30976,0,-256.0
200,147,44,44,-31232.0,-512.0,-30976,0,-256.0
200,146,44,44,-31232.0,-512.0,-30976,0,-256.0
200,145,44,44,-31232.0,-512.0,-30976,0,-256.0
200,144,44,44,-31232.0,-512.0,-30976,0,-256.0
200,143,44,44,-31232.0,-512.0,-30976,0,-256.0
200,142,44,44,-31232.0,-512.0,-30976,0,-256.0
200,141,44,44,-31232.0,-512.0,-30976,0,-256.0
200,140,44,44,-31232.0,-512.0,-30976,0,-256.0
200,139,44,44,-31232.0,-512.0,-30976,0,-256.0
200,138,44,44,-31056.0,-512.0,-30800,0,-256.0
199,138,44,44,-30968.0,-512.0,-30712,0,-256.0
199,137,44,44,-30792.0,-512.0,-30536,0,-256.0
199,136,44,44,-30616.0,-512.0,-30360,0,-256.0
199,135,44,44,-30440.0,-512.0,-30184,0,-256.0
199,134,44,44,-30264.0,-512.0,-30008,0,-256.0
199,133,44,44,-30088.0,-512.0,-29832,0,-256.0
199,132,44,44,-30000.0,-512.0,-29744,0,-256.0
199,131,44,44,-29824.0,-512.0,-29568,0,-256.0
199,130,44,44,-29648.0,-512.0,-29392,0,-256.0
199,129,44,44,-29472.0,-512.0,-29216,0,-256.0
199,128,44,44,-29296.0,-512.0,-29040,0,-256.0
199,127,44,44,-29120.0,-512.0,-28864,0,-256.0
200,127,44,44,-29032.0,-512.0,-28776,0,-256.0
200,126,44,44,-28856.0,-512.0,-28600,0,-256.0
200,125,44,44,-28680.0,-512.0,-28424,0,-256.0
200,125,44,43,-28124.0,-864.0,-27692,0,-432.0
200,124,44,43,-27952.0,-864.0,-27520,0,-432.0
200,123,44,43,-27780.0,-864.0,-27348,0,-432.0
200,122,44,43,-27608.0,-864.0,-27176,0,-432.0
200,122,45,43,-27952.0,-864.0,-27692,0,-260.0
200,121,45,43,-27780.0,-864.0,-27520,0,-260.0
200,120,45,43,-27608.0,-864.0,-27348,0,-260.0
200,119,45,43,-27436.0,-864.0,-27176,0,-260.0
201,119,45,43,-27170.0,-864.0,-26910,0,-260.0
201,118,45,43,-26998.0,-864.0,-26738,0,-260.0
201,117,45,43,-26653.0,-864.0,-26393,0,-260.0
201,116,45,43,-26310.0,-864.0,-26050,0,-260.0
201,115,45,43,-25882.0,-864.0,-25622,0,-260.0
202,115,45,43,-25622.0,-864.0,-25362,0,-260.0
202,114,45,43,-25200.0,-864.0,-24940,0,-260.0
202,113,45,43,-24782.0,-864.0,-24522,0,-260.0
202,112,45,43,-24368.0,-864.0,-24108,0,-260.0
202,111,45,43,-24052.0,-864.0,-23792,0,-260.0
202,110,45,43,-23646.0,-864.0,-23386,0,-260.0
202,109,45,43,-23244.0,-864.0,-22984,0,-260.0
202,108,45,43,-22846.0,-864.0,-22586,0,-260.0
202,107,45,43,-22452.0,-864.0,-22192,0,-260.0
202,106,45,43,-22062.0,-864.0,-21802,0,-260.0
202,105,45,43,-21676.0,-864.0,-21416,0,-260.0
202,104,45,43,-21294.0,-864.0,-21034,0,-260.0
202,103,45,43,-20916.0,-864.0,-20656,0,-260.0
202,102,45,43,-20542.0,-864.0,-20282,0,-260.0
202,101,45,43,-20172.0,-864.0,-19912,0,-260.0
201,101,45,43,-20224.0,-864.0,-19964,0,-260.0
201,100,45,43,-19856.0,-864.0,-19596,0,-260.0
201,99,45,43,-19670.0,-864.0,-19410,0,-260.0
201,98,45,43,-19310.0,-864.0,-19050,0,-260.0
201,97,45,43,-18954.0,-864.0,-18694,0,-260.0
201,96,45,43,-18688.0,-864.0,-18428,0,-260.0
201,95,45,43,-18512.0,-864.0,-18252,0,-260.0
201,94,45,43,-18340.0,-864.0,-18080,0,-260.0
201,93,45,43,-18172.0,-864.0,-17912,0,-260.0
201,92,45,43,-18008.0,-864.0,-17748,0,-260.0
201,91,45,43,-17848.0,-864.0,-17588,0,-260.0
201,90,45,43,-17814.0,-864.0,-17554,0,-260.0
201,89,45,43,-17660.0,-864.0,-17400,0,-260.0
200,149,44,44,-31232.0,-512.0,-30976,0,-256.0
200,148,44,44,-31232.0,-512.0,-30976,0,-256.0
200,147,44,44,-31232.0,-512.0,-30976,0,-256.0
200,146,44,44,-31232.0,-512.0,-30976,0,-256.0
200,145,44,44,-31232.0,-512.0,-30976,0,-256.0
200,144,44,44,-31232.0,-512.0,-30976,0,-256.0
200,144,44,43,-30704.0,-864.0,-30272,0,-432.0
200,143,44,43,-30704.0,-864.0,-30272,0,-432.0
200,142,44,43,-30704.0,-864.0,-30272,0,-432.0
200,141,44,43,-30704.0,-864.0,-30272,0,-432.0
200,140,44,43,-30704.0,-864.0,-30272,0,-432.0
200,139,44,43,-30532.0,-864.0,-30100,0,-432.0
200,138,44,43,-30360.0,-864.0,-29928,0,-432.0
200,137,44,43,-30188.0,-864.0,-29756,0,-432.0
200,136,44,43,-30016.0,-864.0,-29584,0,-432.0
200,135,44,43,-29844.0,-864.0,-29412,0,-432.0
200,134,44,43,-29672.0,-864.0,-29240,0,-432.0
200,133,44,43,-29500.0,-864.0,-29068,0,-432.0
200,132,44,43,-29328.0,-864.0,-28896,0,-432.0
200,131,44,43,-29156.0,-864.0,-28724,0,-432.0
200,130,44,43,-28984.0,-864.0,-28552,0,-432.0
200,129,44,43,-28812.0,-864.0,-28380,0,-432.0
200,128,44,43,-28640.0,-864.0,-28208,0,-432.0
200,127,44,43,-28468.0,-864.0,-28036,0,-432.0
200,126,44,43,-28296.0,-864.0,-27864,0,-432.0
200,125,44,43,-28124.0,-864.0,-27692,0,-432.0
200,124,44,43,-27952.0,-864.0,-27520,0,-432.0
200,123,44,43,-27780.0,-864.0,-27348,0,-432.0
199,123,44,43,-27694.0,-864.0,-27262,0,-432.0
199,122,44,43,-27522.0,-864.0,-27090,0,-432.0
199,121,44,43,-27350.0,-864.0,-26918,0,-432.0
199,120,44,43,-27178.0,-864.0,-26746,0,-432.0
199,119,44,43,-27178.0,-864.0,-26746,0,-432.0
199,118,44,43,-27006.0,-864.0,-26574,0,-432.0
199,117,44,43,-26834.0,-864.0,-26402,0,-432.0
199,116,44,43,-26748.0,-864.0,-26316,0,-432.0
199,115,44,43,-26490.0,-864.0,-26058,0,-432.0
199,114,44,43,-26146.0,-864.0,-25714,0,-432.0
199,113,44,43,-25805.0,-864.0,-25373,0,-432.0
199,112,44,43,-25466.0,-864.0,-25034,0,-432.0
199,112,44,44,-25460.0,-512.0,-25204,0,-256.0
199,112,44,44,-25384.0,-512.0,-25128,0,-256.0
199,113,44,44,-25298.0,-512.0,-25042,0,-256.0
199,112,44,44,-24968.0,-512.0,-24712,0,-256.0
199,111,44,44,-24554.0,-512.0,-24298,0,-256.0
199,110,44,44,-24144.0,-512.0,-23888,0,-256.0
199,109,44,44,-23738.0,-512.0,-23482,0,-256.0
199,108,44,44,-23336.0,-512.0,-23080,0,-256.0
199,108,44,44,-23092.0,-512.0,-22836,0,-256.0
200,108,44,44,-22848.0,-512.0,-22592,0,-256.0
200,107,44,44,-22454.0,-512.0,-22198,0,-256.0
200,106,44,44,-22064.0,-512.0,-21808,0,-256.0
200,105,44,44,-21678.0,-512.0,-21422,0,-256.0
200,104,44,44,-21296.0,-512.0,-21040,0,-256.0
200,103,44,44,-20918.0,-512.0,-20662,0,-256.0
200,102,44,44,-20544.0,-512.0,-20288,0,-256.0
200,101,44,44,-20174.0,-512.0,-19918,0,-256.0
200,100,44,44,-19896.0,-512.0,-19640,0,-256.0
200,99,44,44,-19534.0,-512.0,-19278,0,-256.0
200,98,44,44,-19176.0,-512.0,-18920,0,-256.0
200,97,44,44,-18822.0,-512.0,-18566,0,-256.0
200,98,44,44,-18728.0,-512.0,-18472,0,-256.0
200,97,44,44,-18378.0,-512.0,-18122,0,-256.0
200,96,44,44,-18120.0,-512.0,-17864,0,-256.0
200,95,44,44,-17954.0,-512.0,-17698,0,-256.0
200,94,44,44,-17792.0,-512.0,-17536,0,-256.0
199,94,44,44,-17664.0,-512.0,-17408,0,-256.0
199,93,44,44,-17508.0,-512.0,-17252,0,-256.0
199,92,44,44,-17356.0,-512.0,-17100,0,-256.0
199,91,44,44,-17304.0,-512.0,-17048,0,-256.0
199,91,44,43,-17008.0,-864.0,-16576,0,-432.0
199,90,44,43,-16866.0,-864.0,-16434,0,-432.0
199,89,44,43,-16728.0,-864.0,-16296,0,-432.0
199,88,44,43,-16594.0,-864.0,-16162,0,-432.0
199,87,44,43,-16464.0,-864.0,-16032,0,-432.0
200,149,44,44,-31232.0,-512.0,-30976,0,-256.0
200,148,44,44,-31232.0,-512.0,-30976,0,-256.0
200,147,44,44,-31232.0,-512.0,-30976,0,-256.0
200,146,44,44,-31232.0,-512.0,-30976,0,-256.0
200,145,44,44,-31232.0,-512.0,-30976,0,-256.0
